scorer	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000	DLC_resnet50_GameAug11shuffle1_5000
bodyparts	green	green	green	yellow	yellow	yellow	black	black	black	blue	blue	blue	ball	ball	ball	topLeft	topLeft	topLeft	topRight	topRight	topRight	bottomLeft	bottomLeft	bottomLeft	bottomRight	bottomRight	bottomRight
coords	x	y	likelihood	x	y	likelihood	x	y	likelihood	x	y	likelihood	x	y	likelihood	x	y	likelihood	x	y	likelihood	x	y	likelihood	x	y	likelihood
2008	458.233642578125	317.3199462890625	0.9928134083747864	362.8424377441406	121.8847427368164	0.9797471165657043	433.9389343261719	113.2786865234375	0.9679130911827087	475.9242248535156	248.4537353515625	0.9752516746520996	515.81591796875	417.89178466796875	0.9972969889640808	323.2532043457031	127.30746459960938	0.8777307868003845	594.61376953125	128.80540466308594	0.9942177534103394	292.2138366699219	394.82647705078125	0.9747776389122009	641.4584350585938	393.9469909667969	0.9800528287887573
2009	465.5521545410156	320.49847412109375	0.9980546236038208	362.92083740234375	123.25190734863281	0.9847014546394348	435.6541748046875	112.60074615478516	0.9677578806877136	482.71917724609375	254.1732177734375	0.9924237728118896	520.3441772460938	428.6948547363281	0.997765839099884	323.32196044921875	127.61492156982422	0.8989275693893433	594.6158447265625	128.80181884765625	0.9942135810852051	292.2137451171875	394.81170654296875	0.9749761819839478	641.3121337890625	393.7279968261719	0.9808019399642944
2010	465.5521545410156	320.49847412109375	0.9980546236038208	362.92083740234375	123.25190734863281	0.9847014546394348	435.6541748046875	112.60074615478516	0.9677578806877136	482.71917724609375	254.1732177734375	0.9924237728118896	520.3441772460938	428.6948547363281	0.997765839099884	323.32196044921875	127.61492156982422	0.8989275693893433	594.6158447265625	128.80181884765625	0.9942135810852051	292.2137451171875	394.81170654296875	0.9749761819839478	641.3121337890625	393.7279968261719	0.9808019399642944
2011	468.3223876953125	321.81536865234375	0.9980388879776001	364.7491760253906	126.05985260009766	0.9877444505691528	436.8501892089844	112.14492797851562	0.9678068161010742	485.11004638671875	256.3743591308594	0.9897401332855225	523.5338745117188	436.0599365234375	0.9924019575119019	323.2811584472656	127.8282470703125	0.9003602862358093	594.5127563476562	128.34375	0.9940328598022461	292.0904235839844	394.2861633300781	0.976722240447998	641.22509765625	393.2469787597656	0.9824492931365967
2012	473.0660400390625	322.45928955078125	0.9957162141799927	364.6480712890625	126.98709106445312	0.9896402359008789	437.96331787109375	111.99114990234375	0.9649612903594971	490.1833190917969	258.0851135253906	0.9913856387138367	527.6348266601562	443.8746337890625	0.9976183772087097	323.3702392578125	127.79776763916016	0.8991346955299377	594.2457885742188	128.23941040039062	0.9935296773910522	292.0917053222656	394.2651062011719	0.9759553670883179	641.1256713867188	392.9671936035156	0.9829108119010925
2013	477.4322814941406	321.41058349609375	0.9964048862457275	365.0257263183594	127.67647552490234	0.9931066632270813	439.2503662109375	113.15455627441406	0.9624128341674805	492.07672119140625	264.29327392578125	0.9853290319442749	523.7318115234375	450.3137512207031	0.9988133311271667	323.4211730957031	127.65901947021484	0.8936551809310913	594.2120971679688	128.17710876464844	0.9938135743141174	292.3314514160156	393.982421875	0.9771225452423096	639.3945922851562	393.21051025390625	0.9824373126029968
2014	481.13360595703125	324.0252990722656	0.9975124001502991	365.5223083496094	127.81890869140625	0.9938586950302124	441.20538330078125	111.59947204589844	0.9635699987411499	494.2925720214844	272.14630126953125	0.9908519387245178	527.5234375	458.0792541503906	0.993184506893158	323.8182678222656	127.40379333496094	0.8970069289207458	593.98486328125	128.08177185058594	0.9936858415603638	292.51806640625	393.9034118652344	0.9770051836967468	639.2276611328125	393.08642578125	0.9828469157218933
2015	485.9131774902344	328.7408142089844	0.9843509793281555	366.6850891113281	128.56768798828125	0.993842363357544	442.5158996582031	111.93260192871094	0.9660056233406067	505.80828857421875	274.7690734863281	0.9882001280784607	530.0703125	469.9169616699219	0.7505812048912048	323.825439453125	126.82002258300781	0.9009426236152649	593.8724975585938	128.0211181640625	0.9936443567276001	292.9396057128906	393.1535339355469	0.9784603118896484	640.8099975585938	392.7601013183594	0.9821128845214844
2016	485.9126892089844	328.7414245605469	0.9843509197235107	366.6850280761719	128.56765747070312	0.9938424825668335	442.5158996582031	111.93260955810547	0.9660057425498962	505.80841064453125	274.76885986328125	0.9882001280784607	530.066650390625	469.91778564453125	0.7507466077804565	323.8258972167969	126.82041931152344	0.9009397029876709	593.8724975585938	128.0211181640625	0.9936443567276001	292.9413146972656	393.1524963378906	0.9784626364707947	640.8099975585938	392.7601318359375	0.9821128845214844
2017	489.2605285644531	328.6282958984375	0.9642656445503235	366.1808166503906	129.8003692626953	0.9935667514801025	442.79461669921875	111.75898742675781	0.9603468179702759	508.88140869140625	279.7808532714844	0.9878669381141663	378.2331237792969	141.11131286621094	0.2263079732656479	323.78289794921875	126.79625701904297	0.9082945585250854	593.875	127.99295043945312	0.9936009645462036	292.9232177734375	393.1240539550781	0.9784446954727173	640.7655639648438	392.7161560058594	0.9820998907089233
2018	491.2602233886719	329.1330871582031	0.9522959589958191	366.3780822753906	131.18124389648438	0.9934146404266357	443.3414001464844	113.81744384765625	0.9545965194702148	509.9895935058594	284.7419128417969	0.9863271713256836	379.1942138671875	142.36557006835938	0.2789823114871979	323.8890075683594	126.79163360595703	0.9156858921051025	593.8508911132812	127.96821594238281	0.9935614466667175	292.92095947265625	393.11517333984375	0.9786632657051086	640.829833984375	392.6005859375	0.9825482964515686
2019	496.6011962890625	330.74298095703125	0.945569634437561	366.87579345703125	133.05471801757812	0.9897787570953369	443.2695617675781	112.87418365478516	0.9438507556915283	513.9723510742188	289.7998046875	0.9895875453948975	378.3993835449219	143.9541778564453	0.27872735261917114	323.9186706542969	126.6328125	0.9180365204811096	593.8842163085938	127.94702911376953	0.9931885600090027	292.9627990722656	393.0987548828125	0.9787877798080444	640.6956787109375	392.5528259277344	0.9818946719169617
2020	499.4527893066406	333.9918212890625	0.9184122681617737	366.7385559082031	135.41468811035156	0.9860425591468811	441.2483825683594	112.12906646728516	0.9572319984436035	518.1588134765625	292.4357604980469	0.9882811903953552	377.56280517578125	145.37075805664062	0.2926309406757355	323.94720458984375	126.633056640625	0.9215670824050903	593.63818359375	127.71390533447266	0.9925507307052612	292.9648742675781	393.0967712402344	0.9788047671318054	640.7278442382812	392.5733337402344	0.981808066368103
2021	505.92120361328125	334.4029846191406	0.9771459698677063	367.3132629394531	141.51512145996094	0.9809597134590149	442.7589111328125	112.3680419921875	0.9648839831352234	525.88134765625	299.73541259765625	0.9878425598144531	376.68988037109375	143.48207092285156	0.24060484766960144	324.0531005859375	126.79082489013672	0.9300779104232788	593.674072265625	127.73834991455078	0.9926095008850098	292.972412109375	393.0887756347656	0.9787561893463135	640.6943359375	392.5947265625	0.9820679426193237
2022	505.9472351074219	334.397705078125	0.9770954847335815	367.3132629394531	141.51510620117188	0.9809597134590149	442.7588806152344	112.36804962158203	0.9648839831352234	525.9501953125	299.7261047363281	0.9875982403755188	376.68988037109375	143.48208618164062	0.24060414731502533	324.0531005859375	126.79083251953125	0.9300779104232788	593.674072265625	127.7383041381836	0.9926093220710754	292.972412109375	393.0887756347656	0.9787561297416687	640.6939086914062	392.5946044921875	0.9820684194564819
2023	507.8036193847656	336.01348876953125	0.966836154460907	368.85992431640625	143.0410919189453	0.966298520565033	442.9299621582031	113.37269592285156	0.9680488705635071	530.1221313476562	303.76397705078125	0.9899938106536865	376.7130126953125	146.0896759033203	0.2148996740579605	324.08087158203125	126.86032104492188	0.9342827200889587	593.7543334960938	128.05874633789062	0.992235004901886	293.18292236328125	393.28424072265625	0.9775058627128601	638.7095336914062	393.02655029296875	0.9817295074462891
2024	512.7984619140625	334.8836669921875	0.9257230758666992	369.4697570800781	143.00782775878906	0.9580735564231873	443.30072021484375	114.15557861328125	0.967426061630249	536.5006713867188	308.5541687011719	0.9827513098716736	375.9842529296875	147.25306701660156	0.2231132686138153	324.1460266113281	127.00922393798828	0.9388761520385742	593.7711181640625	128.03640747070312	0.9923596382141113	293.17388916015625	393.310546875	0.9776475429534912	638.5422973632812	393.2131042480469	0.9810330867767334
2025	514.4160766601562	337.0024719238281	0.9589589834213257	373.587890625	146.07183837890625	0.9725098609924316	443.7864685058594	114.61002349853516	0.9673607349395752	542.2511596679688	316.9015197753906	0.9895017743110657	376.3529357910156	148.60336303710938	0.1983707845211029	324.0765380859375	126.96170806884766	0.9440463781356812	593.9133911132812	128.13197326660156	0.9928904175758362	292.97100830078125	393.624755859375	0.9765326380729675	638.3392944335938	393.28460693359375	0.9815919995307922
2026	520.95166015625	308.4843444824219	0.993742048740387	441.3425598144531	224.02932739257812	0.986887514591217	506.11822509765625	335.7212829589844	0.5468980073928833	443.0493469238281	403.9550476074219	0.9877482056617737	496.7640075683594	359.0931091308594	0.9950110912322998	333.56988525390625	139.34619140625	0.8273030519485474	604.9122314453125	139.4434814453125	0.9039110541343689	305.09735107421875	409.65472412109375	0.9757014513015747	651.4502563476562	410.3362121582031	0.9755117297172546
2027	519.64013671875	309.189697265625	0.9931495785713196	442.7352294921875	223.95297241210938	0.990649938583374	522.1174926757812	338.74505615234375	0.39089518785476685	441.82366943359375	398.1214599609375	0.9634600877761841	500.3805847167969	359.146728515625	0.9972706437110901	333.67889404296875	139.51052856445312	0.830908477306366	604.9307861328125	139.16403198242188	0.9208423495292664	305.68243408203125	409.49041748046875	0.9768871665000916	651.724365234375	409.9566955566406	0.9753677248954773
2028	519.64013671875	309.189697265625	0.9931495785713196	442.7352294921875	223.95297241210938	0.990649938583374	522.1174926757812	338.74505615234375	0.39089518785476685	441.82366943359375	398.1214599609375	0.9634600877761841	500.3805847167969	359.146728515625	0.9972706437110901	333.67889404296875	139.51052856445312	0.830908477306366	604.9307861328125	139.16403198242188	0.9208423495292664	305.68243408203125	409.49041748046875	0.9768871665000916	651.724365234375	409.9566955566406	0.9753677248954773
2029	517.828125	309.1136779785156	0.9879205226898193	441.7809753417969	224.67245483398438	0.9936630725860596	521.6243896484375	338.6614074707031	0.3330725431442261	439.7724304199219	396.6048889160156	0.9720314741134644	500.9626770019531	359.3087158203125	0.9972758293151855	334.92718505859375	138.6143035888672	0.8003123998641968	604.5957641601562	139.4122314453125	0.917756199836731	305.822265625	409.3003845214844	0.9796116352081299	651.74169921875	410.3392639160156	0.9758405685424805
2030	516.1119384765625	310.2928771972656	0.980509340763092	441.40576171875	226.3227081298828	0.9948517680168152	521.5199584960938	338.75250244140625	0.2739366888999939	438.9894104003906	394.0672302246094	0.9554495811462402	501.1972351074219	359.2572021484375	0.9957770109176636	334.92877197265625	138.6136932373047	0.8002845048904419	604.5949096679688	139.41261291503906	0.9177548289299011	305.8957214355469	409.4213562011719	0.9795342683792114	651.8436279296875	410.31170654296875	0.9764537811279297
2031	516.70263671875	310.45379638671875	0.985303521156311	441.2139587402344	226.21229553222656	0.9935687184333801	519.106201171875	346.7621154785156	0.2325051873922348	439.0535583496094	391.8242492675781	0.9457581639289856	506.40484619140625	362.2049865722656	0.9922769069671631	334.9331359863281	138.61151123046875	0.7998952269554138	604.7045288085938	140.78347778320312	0.917093813419342	305.796142578125	409.5003967285156	0.9794187545776367	651.8551635742188	410.2804260253906	0.976500391960144
2032	517.6407470703125	311.0771179199219	0.9906514286994934	442.03790283203125	228.07904052734375	0.9909001588821411	518.0343627929688	345.9431457519531	0.3317606747150421	433.4107666015625	388.27569580078125	0.9726744890213013	506.2806396484375	361.87286376953125	0.9932385087013245	334.935546875	138.61013793945312	0.7992256879806519	604.7135620117188	140.77613830566406	0.9170718193054199	305.8170471191406	409.5796813964844	0.9789847135543823	651.896484375	410.3912353515625	0.976884663105011
2033	516.2664184570312	309.9129943847656	0.981594979763031	442.3353271484375	232.51025390625	0.9886850118637085	518.0741577148438	348.4215087890625	0.37400761246681213	433.4193420410156	382.8472900390625	0.9761529564857483	510.1495666503906	362.29302978515625	0.9943798184394836	334.9136962890625	138.60662841796875	0.7990296483039856	604.70556640625	140.73338317871094	0.9177678227424622	306.03546142578125	409.66632080078125	0.9787571430206299	651.9725341796875	410.29498291015625	0.9779670238494873
2034	516.2392578125	309.90765380859375	0.9816116690635681	442.3352355957031	232.51034545898438	0.9886848330497742	518.0390014648438	348.5609436035156	0.37207818031311035	433.4212951660156	382.84136962890625	0.9761744737625122	510.15020751953125	362.3240051269531	0.9944247007369995	334.9136962890625	138.60662841796875	0.7990295886993408	604.70556640625	140.73338317871094	0.9177677631378174	306.0330505371094	409.663818359375	0.978775143623352	651.9725952148438	410.29534912109375	0.9779687523841858
2035	515.2739868164062	310.2555236816406	0.9770060181617737	442.17333984375	234.64712524414062	0.9873571991920471	516.8436889648438	346.8341979980469	0.4102723300457001	428.09185791015625	380.93109130859375	0.9744424819946289	509.3827209472656	367.4940185546875	0.9961210489273071	334.9149169921875	138.6095733642578	0.7993437647819519	603.6098022460938	139.39605712890625	0.9315600991249084	306.0712890625	409.7547607421875	0.9786900281906128	651.8303833007812	410.1402893066406	0.9798299670219421
2036	515.5317993164062	310.46136474609375	0.9814505577087402	441.7021179199219	237.2134552001953	0.9838403463363647	516.9810180664062	346.6235656738281	0.4078310430049896	425.04034423828125	375.9643249511719	0.9848145842552185	508.8970947265625	367.4856262207031	0.9961680173873901	334.98626708984375	138.61766052246094	0.7965428829193115	603.6334228515625	139.44981384277344	0.9310775399208069	306.153076171875	409.6627502441406	0.9784364700317383	651.8377075195312	410.1332092285156	0.9797059297561646
2037	514.520263671875	309.8277282714844	0.9770986437797546	438.298095703125	236.59458923339844	0.9870018362998962	518.668212890625	346.758544921875	0.43976354598999023	423.1275634765625	375.0375671386719	0.9893333315849304	510.1444396972656	368.1846618652344	0.9959084987640381	334.9756774902344	138.59124755859375	0.7983598113059998	603.6756591796875	139.25355529785156	0.9323214292526245	306.0750427246094	409.6435852050781	0.9784607887268066	652.0721435546875	409.9582824707031	0.9802663922309875
2038	514.7830200195312	309.8575744628906	0.9715316295623779	437.807861328125	238.13975524902344	0.9876260757446289	522.091552734375	340.8846130371094	0.5059810280799866	419.4814453125	370.5335998535156	0.9874901175498962	510.50714111328125	368.2281494140625	0.9960960745811462	335.1040954589844	138.41082763671875	0.7978376746177673	603.8515625	139.18360900878906	0.9316086173057556	306.1795654296875	409.8802490234375	0.9762875437736511	652.2356567382812	410.22930908203125	0.980302631855011
2039	515.0974731445312	309.39727783203125	0.9659976363182068	436.98419189453125	238.88111877441406	0.9882552027702332	518.6895141601562	349.4372253417969	0.44142377376556396	417.4681701660156	364.7390441894531	0.992220401763916	504.53741455078125	364.3757629394531	0.9943228363990784	335.0767822265625	138.40771484375	0.7964076399803162	604.102294921875	139.33493041992188	0.9346299767494202	306.191650390625	409.8936767578125	0.9762076735496521	652.268310546875	410.2342834472656	0.9803149104118347
2040	515.0977172851562	309.4027099609375	0.966006875038147	436.98333740234375	238.88180541992188	0.9882540106773376	518.6820068359375	349.36187744140625	0.438017338514328	417.5121154785156	364.6929626464844	0.9921988844871521	504.5201416015625	364.3438415527344	0.9943457245826721	335.08233642578125	138.410888671875	0.7960575222969055	604.10302734375	139.33419799804688	0.9346203207969666	306.19171142578125	409.892578125	0.9761975407600403	652.268310546875	410.2336730957031	0.9803129434585571
2041	514.8307495117188	309.70318603515625	0.9693586826324463	436.0694274902344	239.1896514892578	0.9882957339286804	520.0645141601562	341.9684753417969	0.46025630831718445	412.5262756347656	365.0569152832031	0.9903408885002136	500.8047790527344	366.1709899902344	0.9969584941864014	335.0845947265625	138.39288330078125	0.7958741784095764	604.0505981445312	139.36691284179688	0.9323190450668335	306.174072265625	409.89080810546875	0.9754500985145569	652.2807006835938	410.1731872558594	0.9807389974594116
2042	515.1316528320312	309.9190673828125	0.970129668712616	436.5819396972656	239.729248046875	0.991542637348175	516.2676391601562	348.5889892578125	0.489010751247406	411.68280029296875	361.0210876464844	0.9950864911079407	495.5279541015625	367.7427673339844	0.998164713382721	335.0879211425781	138.39215087890625	0.795539915561676	604.2298583984375	139.38551330566406	0.933362603187561	306.6051025390625	409.8536071777344	0.9743636846542358	652.2796630859375	410.1700134277344	0.9808093905448914
2043	514.6530151367188	310.7976989746094	0.9733166694641113	436.6866455078125	240.1516876220703	0.9956711530685425	505.7444763183594	345.77581787109375	0.41755351424217224	409.3274841308594	357.4774475097656	0.996751070022583	491.7324523925781	362.6326904296875	0.997532308101654	335.0886535644531	138.3907012939453	0.7951697111129761	604.4364624023438	139.3447265625	0.9379957914352417	306.59002685546875	409.82244873046875	0.974000871181488	652.1764526367188	410.0463562011719	0.9811326861381531
2044	509.62396240234375	310.3831787109375	0.9698691368103027	434.79241943359375	243.52981567382812	0.9957777857780457	506.9443359375	345.65435791015625	0.37461039423942566	407.84100341796875	356.231201171875	0.9966058135032654	487.9845275878906	361.9530944824219	0.9958601593971252	335.00830078125	138.43531799316406	0.7986584305763245	604.3698120117188	139.743408203125	0.9336572289466858	306.8236999511719	409.8929138183594	0.9748865365982056	652.28466796875	410.10198974609375	0.9816538691520691
2045	507.58807373046875	311.0203552246094	0.9756886959075928	434.7969665527344	248.46400451660156	0.9964733123779297	520.1979370117188	340.97711181640625	0.4872828423976898	403.4449462890625	350.8330078125	0.9930559396743774	486.0111083984375	363.1883239746094	0.9956704378128052	335.1772766113281	138.49632263183594	0.8044238090515137	604.3668212890625	139.68418884277344	0.9348317384719849	306.8466796875	409.96575927734375	0.9751999974250793	652.4983520507812	410.11474609375	0.9822374582290649
2046	507.574951171875	311.02410888671875	0.9757362008094788	434.7958068847656	248.4665985107422	0.9964808225631714	520.2018432617188	340.9740295410156	0.4880605936050415	403.4520263671875	350.8288879394531	0.9930667877197266	486.0191955566406	363.191162109375	0.9956772327423096	335.1772766113281	138.49632263183594	0.8044236302375793	604.3668212890625	139.68417358398438	0.9348317384719849	306.8465270996094	409.9653015136719	0.9752044081687927	652.5068969726562	410.1151428222656	0.9822481274604797
2047	506.0879821777344	310.6091613769531	0.9844315052032471	433.4029541015625	250.49127197265625	0.9925089478492737	520.0654907226562	340.9291687011719	0.534354031085968	401.48077392578125	347.9949951171875	0.9943640232086182	485.4103698730469	363.5630798339844	0.9950514435768127	335.1767272949219	138.4951629638672	0.8044115900993347	604.3328247070312	139.69833374023438	0.934127151966095	306.7283630371094	409.93450927734375	0.9753053188323975	652.50390625	410.112548828125	0.9823561906814575
2048	506.4542236328125	310.043701171875	0.9816341400146484	430.837646484375	252.04336547851562	0.9861303567886353	519.9837646484375	341.67645263671875	0.5213484764099121	399.5243835449219	348.10418701171875	0.9933454394340515	487.6338806152344	366.3550720214844	0.9954999089241028	335.1746826171875	138.4925537109375	0.8042967915534973	605.6771850585938	140.6404266357422	0.9349455237388611	306.6861572265625	409.9807434082031	0.9749437570571899	652.5079345703125	410.1053771972656	0.9823970198631287
2049	506.630859375	310.23175048828125	0.9851374626159668	430.9924621582031	251.1453094482422	0.9757898449897766	520.337646484375	341.6222229003906	0.48197880387306213	397.30926513671875	348.7661437988281	0.9895332455635071	492.1623229980469	372.1797180175781	0.9963729977607727	335.1565856933594	138.48423767089844	0.8040735125541687	605.6739501953125	140.6521759033203	0.9339941740036011	306.6514892578125	409.93182373046875	0.9748693704605103	652.5189819335938	410.08880615234375	0.9824056625366211
2050	506.7762451171875	310.28668212890625	0.9773451685905457	430.5152893066406	258.3506164550781	0.980595052242279	521.0123901367188	340.7746887207031	0.5575157999992371	395.2400817871094	350.77215576171875	0.9852756857872009	493.8388671875	372.2940979003906	0.9967728853225708	335.1982421875	138.5236358642578	0.8044871687889099	605.6668701171875	140.6360321044922	0.9339090585708618	306.7954406738281	409.90753173828125	0.9777337908744812	652.571533203125	410.0474548339844	0.9823526740074158
2051	505.5609436035156	310.51446533203125	0.9797910451889038	422.8447265625	259.3895263671875	0.9895833134651184	522.0299072265625	340.9930114746094	0.5041947364807129	393.7128601074219	344.0284423828125	0.9887731075286865	498.10284423828125	372.9657287597656	0.9976949095726013	335.2225341796875	138.6056365966797	0.8075792193412781	605.6818237304688	140.6324462890625	0.9339028000831604	306.630859375	409.96728515625	0.9775503873825073	652.692626953125	410.22540283203125	0.9823911786079407
2052	505.559814453125	310.51519775390625	0.9797642230987549	422.84466552734375	259.3896789550781	0.9895835518836975	522.031005859375	340.9932556152344	0.5047035217285156	393.70098876953125	344.0311279296875	0.9887282252311707	498.1107177734375	372.9687805175781	0.997682511806488	335.2225341796875	138.6056365966797	0.8075792193412781	605.6818237304688	140.6324462890625	0.9339027404785156	306.64666748046875	409.9547424316406	0.9774099588394165	652.6926879882812	410.2255554199219	0.9823915958404541
2053	503.6054992675781	311.0295104980469	0.9805576801300049	421.7392272949219	260.60894775390625	0.9879440665245056	522.5018920898438	339.8199462890625	0.5291421413421631	390.7099609375	342.8498840332031	0.993075430393219	497.6981506347656	372.7493591308594	0.9976628422737122	335.21441650390625	138.61830139160156	0.8074631690979004	604.4131469726562	139.462890625	0.9409446120262146	306.6205749511719	409.8804626464844	0.9781316518783569	652.6283569335938	410.11859130859375	0.9818923473358154
2054	502.22467041015625	311.4417419433594	0.9750056266784668	422.22320556640625	263.5052490234375	0.9822289943695068	522.4671020507812	339.6226806640625	0.5063650608062744	388.34161376953125	340.04620361328125	0.9932982921600342	497.3211975097656	372.29241943359375	0.9977710843086243	335.21630859375	138.6162109375	0.807651937007904	604.579345703125	139.5690155029297	0.9404832720756531	306.3585205078125	410.15985107421875	0.9777237176895142	652.781494140625	410.47021484375	0.9816151261329651
2055	497.63824462890625	313.6350402832031	0.9639606475830078	421.7091064453125	265.3606872558594	0.9858523607254028	522.3115844726562	339.0262145996094	0.5262022018432617	387.22491455078125	337.9299621582031	0.9931579828262329	497.19378662109375	371.9195861816406	0.9977728724479675	335.21435546875	138.6139373779297	0.807618260383606	604.53759765625	139.62503051757812	0.9406919479370117	306.32598876953125	410.1634826660156	0.9778605103492737	652.7677001953125	410.437255859375	0.9815129041671753
2056	497.09271240234375	313.47064208984375	0.9620112180709839	421.07421875	266.8290710449219	0.9862163662910461	521.917236328125	338.7962341308594	0.5201547145843506	385.9139404296875	335.88665771484375	0.9935513138771057	496.7347717285156	371.9963073730469	0.9979193210601807	335.22369384765625	138.56988525390625	0.8062926530838013	604.550537109375	139.60626220703125	0.9411528706550598	306.2882080078125	410.29156494140625	0.9775227308273315	652.72705078125	410.46514892578125	0.9817072749137878
2057	496.54315185546875	313.0108947753906	0.9646511673927307	420.57135009765625	266.82513427734375	0.9858067035675049	521.0708618164062	338.8354187011719	0.6071533560752869	385.0511474609375	332.9568176269531	0.9930614233016968	495.7418518066406	373.144287109375	0.9970619082450867	335.20538330078125	138.56028747558594	0.8056952357292175	604.57275390625	139.5887451171875	0.9425414800643921	306.1963806152344	410.3946228027344	0.9778240323066711	652.7800903320312	410.4397277832031	0.9816555976867676
2058	496.5429992675781	313.010986328125	0.9646543264389038	420.5700988769531	266.8323669433594	0.9858260750770569	521.0708618164062	338.83544921875	0.6071515679359436	385.0514221191406	332.9570617675781	0.9930616021156311	495.74188232421875	373.1443786621094	0.9970620274543762	335.20538330078125	138.56027221679688	0.805698037147522	604.57275390625	139.5887451171875	0.9425414800643921	306.1963806152344	410.39459228515625	0.9778240323066711	652.7800903320312	410.4397277832031	0.9816555976867676
2059	496.3094482421875	312.5737609863281	0.961783766746521	421.5107116699219	267.4933776855469	0.986887514591217	521.1578369140625	338.59814453125	0.6607996821403503	384.5742492675781	331.85260009765625	0.9927756786346436	494.7330627441406	373.9391174316406	0.9972434043884277	335.1835632324219	138.56619262695312	0.803952157497406	604.5701293945312	139.5080108642578	0.9426529407501221	306.2677307128906	410.7220153808594	0.9752458333969116	652.7529296875	410.4545593261719	0.9816550612449646
2060	496.3479919433594	312.51995849609375	0.9610957503318787	422.03363037109375	269.2283630371094	0.9852139949798584	520.9989624023438	338.7685546875	0.6585220694541931	384.32855224609375	331.470703125	0.9927669763565063	491.4442138671875	370.52557373046875	0.9956944584846497	335.1781921386719	138.56515502929688	0.8037865161895752	604.5726318359375	139.5067901611328	0.9426569938659668	306.2861328125	410.69097900390625	0.9750028252601624	652.78662109375	410.6203308105469	0.9817304015159607
2061	496.4954528808594	312.7098693847656	0.9578933119773865	421.6536560058594	271.7135009765625	0.9854461550712585	520.8438720703125	338.8880310058594	0.6302914619445801	384.2198486328125	331.70989990234375	0.9929507374763489	487.33441162109375	370.28167724609375	0.9960820078849792	335.176513671875	138.56492614746094	0.8038784265518188	604.572509765625	139.5068359375	0.9426575303077698	306.2891845703125	410.6763610839844	0.97502601146698	652.8925170898438	410.8982238769531	0.980380117893219
2062	496.4141845703125	311.76654052734375	0.9579302668571472	421.4952392578125	272.5077819824219	0.9855334758758545	520.5132446289062	339.28839111328125	0.6307967901229858	383.577392578125	332.3543701171875	0.9931275844573975	484.96453857421875	370.60980224609375	0.9972810745239258	335.1479797363281	138.60638427734375	0.8038508892059326	604.7240600585938	139.7135467529297	0.9448474645614624	306.15765380859375	410.5235900878906	0.9728120565414429	652.9500122070312	410.89959716796875	0.98050457239151
2063	498.7989807128906	310.1147766113281	0.9519796371459961	420.5545654296875	271.4892883300781	0.9921187162399292	521.2190551757812	339.4936828613281	0.6496714949607849	382.6240539550781	333.4991455078125	0.9916932582855225	482.2170104980469	368.7220153808594	0.9969986081123352	335.1371154785156	138.6222381591797	0.8029098510742188	604.8607788085938	139.75059509277344	0.944371223449707	306.1838073730469	410.5323486328125	0.9714297652244568	652.9200439453125	410.87286376953125	0.980499267578125
2064	496.9883728027344	312.0469665527344	0.9431569576263428	421.52984619140625	273.10589599609375	0.9819774627685547	520.8004760742188	339.85540771484375	0.6082046031951904	381.3258056640625	333.71380615234375	0.9891645908355713	482.1359558105469	368.55572509765625	0.9975252151489258	335.62078857421875	139.1324005126953	0.8025140166282654	605.0719604492188	139.85179138183594	0.9507986307144165	306.9671936035156	410.2398681640625	0.9701027274131775	653.2348022460938	411.12078857421875	0.9740854501724243
2065	497.2659606933594	311.9756774902344	0.944657027721405	421.4794616699219	274.2037048339844	0.9914418458938599	504.1341552734375	351.2105407714844	0.4974956214427948	381.3119812011719	334.30572509765625	0.9875569343566895	482.09490966796875	367.9609680175781	0.9971988201141357	335.5635681152344	139.00604248046875	0.8044406175613403	604.986328125	139.6160430908203	0.946994423866272	306.91937255859375	410.1780700683594	0.9725642800331116	653.227294921875	411.09613037109375	0.9764164686203003
